1370,1408137165,8192,23.06895018,985790.801
1371,1408137165,8192,23.07709002,1006406.912
1372,1408137165,8192,23.08504009,1030431.5
1373,1408137165,8192,23.09311008,1015118.718
1374,1408137165,8192,23.10105014,1031731.026
1375,1408137165,8192,23.10913014,1013860.678
1376,1408137165,8192,23.11718011,1017644.188
1377,1408137165,8192,23.12518001,1024013.184
1378,1408137165,8192,23.13309002,1035649.346
1379,1408137165,8192,23.14113021,1018881.427
1380,1408137165,8192,23.14910007,1027872.992
1381,1408137165,8192,23.15715003,1017644.188
1382,1408137165,8192,23.16516018,1022702.574
1383,1408137165,8192,23.17308998,1033064.894
1384,1408137165,8192,23.18116999,1013860.678
1385,1408137165,8192,23.18918014,1022702.574
1386,1408137165,8192,23.19714999,1027872.992
1387,1408137165,8192,23.20527005,1008859.545
1388,1408137165,8192,23.21321011,1031731.026
1389,1408137165,8192,23.22127008,1016379.884
1390,1408137165,8192,23.22926021,1025265.967
1391,1408137165,8192,23.23730016,1018911.641
1392,1408137165,8192,23.24524999,1030462.403
1393,1408137165,8192,23.25329018,1018881.427
1394,1408137165,8192,23.26122999,1031762.007
1395,1408137165,8192,23.26922011,1025265.967
1396,1408137165,8192,23.27722001,1024013.184
1397,1408137165,8192,23.28525019,1020151.966
1398,1408137165,8192,23.29320002,1030462.403
1399,1408137165,8192,23.30123019,1020151.966
1400,1408137165,8192,23.30926013,1020182.256
1401,1408137165,8192,23.31731009,1017644.188
1402,1408137165,8192,23.32532001,1022733.015
1403,1408137165,8192,23.33332014,1023982.666
1404,1408137165,8192,23.34134007,1021456.043
1405,1408137165,8192,23.34930015,1029135.243
1406,1408137165,8192,23.35733008,1020182.256
1407,1408137165,8192,23.36533999,1022733.015
1408,1408137165,8192,23.37338018,1018881.427
1409,1408137165,8192,23.38137007,1025296.561
1410,1408137165,8192,23.38936019,1025265.967
1411,1408137165,8192,23.39736009,1024013.184
1412,1408137165,8192,23.40539002,1020182.256
1413,1408137165,8192,23.41341019,1021425.678
1414,1408137165,8192,23.42135,1031762.007
1415,1408137165,8192,23.42943001,1013860.678
1416,1408137165,8192,23.43759012,1003907.508
1417,1408137165,8192,23.44548011,1038278.136
1418,1408137166,8192,23.45348001,1024013.184
1419,1408137166,8192,23.46148014,1023982.666
1420,1408137166,8192,23.46952009,1018911.641
1421,1408137166,8192,23.4775002,1026552.489
1422,1408137166,8192,23.48558021,1013860.678
1423,1408137166,8192,23.49352002,1031762.007
1424,1408137166,8192,23.50153017,1022702.574
1425,1408137166,8192,23.50958014,1017644.188
1426,1408137166,8192,23.5175302,1030431.5
1427,1408137166,8192,23.52558017,1017644.188
