1294,1409181680,4096,5.750880003,957042.4591,
1295,1409181680,4096,5.755089998,972922.7083,
1296,1409181680,4096,5.759410143,948116.4009,
1297,1409181680,4096,5.763610125,975242.347,
1298,1409181680,4096,5.767840147,968316.3783,
1299,1409181680,4096,5.772089958,963807.5279,
1300,1409181680,4096,5.776309967,970614.0782,
1301,1409181680,4096,5.78057003,961488.0895,
1302,1409181680,4096,5.784790039,970614.0782,
1303,1409181680,4096,5.789010048,970614.0782,
1304,1409181680,4096,5.793370008,939458.0404,
1306,1409181680,4096,5.797529936,984632.5759,
1307,1409181680,4096,5.801789999,961488.0895,
1308,1409181680,4096,5.806040049,963753.4603,
1309,1409181680,4096,5.810260057,970614.0782,
1310,1409181680,4096,5.814520121,961488.0895,
1311,1409181680,4096,5.818769932,963807.5279,
1312,1409181680,4096,5.822989941,970614.0782,
1313,1409181680,4096,5.827250004,961488.0895,
1314,1409181680,4096,5.831480026,968316.3783,
1315,1409181680,4096,5.835750103,959233.3436,
1316,1409181680,4096,5.840009928,961541.9032,
1317,1409181680,4096,5.844210148,975186.9889,
1318,1409181680,4096,5.848430157,970614.0782,
1319,1409181680,4096,5.852740049,950371.698,
1320,1409181680,4096,5.856920004,979914.966,
1321,1409181680,4096,5.861180067,961488.0895,
1322,1409181680,4096,5.865450144,959233.3436,
1323,1409181680,4096,5.869610071,984632.5759,
1324,1409181680,4096,5.873929977,948168.7281,
1326,1409181680,4096,5.878200054,959233.3436,
1327,1409181680,4096,5.882390022,977573.0729,
1328,1409181680,4096,5.886620045,968316.3783,
1329,1409181680,4096,5.890920162,952532.1127,
1330,1409181680,4096,5.895130157,972922.7083,
1331,1409181680,4096,5.899389982,961541.9032,
1332,1409181680,4096,5.903609991,970614.0782,
1333,1409181680,4096,5.90783,970614.0782,
1334,1409181680,4096,5.912150145,948116.4009,
1335,1409181680,4096,5.916350126,975242.347,
1336,1409181680,4096,5.920570135,970614.0782,
1337,1409181680,4096,5.924870014,952584.9284,
1338,1409181680,4096,5.929049969,979914.966,
1339,1409181680,4096,5.933310032,961488.0895,
1340,1409181680,4096,5.937540054,968316.3783,
1341,1409181680,4096,5.941839933,952584.9284,
1342,1409181680,4096,5.946049929,972922.7083,
1343,1409181680,4096,5.950269938,970614.0782,
1344,1409181680,4096,5.954530001,961488.0895,
1345,1409181680,4096,5.958739996,972922.7083,
1347,1409181680,4096,5.963010073,959233.3436,
1348,1409181680,4096,5.967270136,961488.0895,
1349,1409181680,4096,5.971519947,963807.5279,
1350,1409181680,4096,5.97570014,979859.0763,
1351,1409181680,4096,5.979969978,959286.9051,
1352,1409181680,4096,5.984260082,954755.4287,
1353,1409181680,4096,5.988430023,982268.1066,
1354,1409181680,4096,5.992710114,956989.148,
1355,1409181680,4096,5.996960163,963753.4603,
1356,1409181680,4096,6.001189947,968370.959,
1357,1409181680,4096,6.001460075,15163167.86,
1358,1409181680,4096,6.004909992,1187274.995,
1359,1409181680,4096,6.008840084,1042214.826,
1360,1409181681,4096,6.012799978,1034371.075,
1361,1409181681,4096,6.016790152,1026521.82,
1362,1409181681,4096,6.020760059,1031762.007,
1363,1409181681,4096,6.024680138,1044877.094,
1364,1409181681,4096,6.028700113,1018911.641,
1365,1409181681,4096,6.032660007,1034371.075,
1366,1409181681,4096,6.036560059,1050242.645,
1367,1409181681,4096,6.040549994,1026583.16,
1368,1409181681,4096,6.044549942,1024013.184,
1369,1409181681,4096,6.04843998,1052946.138,
1370,1409181681,4096,6.052390099,1036930.781,
1371,1409181681,4096,6.056390047,1024013.184,
1372,1409181681,4096,6.060320139,1042214.826,
1373,1409181681,4096,6.064310074,1026583.16,
1374,1409181681,4096,6.068269968,1034371.075,
1375,1409181681,4096,6.07220006,1042214.826,
1376,1409181681,4096,6.076179981,1029166.069,
1377,1409181681,4096,6.080189943,1021456.043,
1378,1409181681,4096,6.084079981,1052946.138,
1379,1409181681,4096,6.088060141,1029104.42,
1380,1409181681,4096,6.092040062,1029166.069,
1381,1409181681,4096,6.095999956,1034371.075,
1382,1409181681,4096,6.099930048,1042214.826,
1383,1409181681,4096,6.103909969,1029166.069,
1384,1409181681,4096,6.107830048,1044877.094,
1385,1409181681,4096,6.11184001,1021456.043,
1386,1409181681,4096,6.115839958,1024013.184,
1387,1409181681,4096,6.119709969,1058395.095,
1388,1409181681,4096,6.123690128,1029104.42,
1389,1409181681,4096,6.12770009,1021456.043,
1390,1409181681,4096,6.131600142,1050242.645,
1391,1409181681,4096,6.135570049,1031762.007,
1392,1409181681,4096,6.139580011,1021456.043,
1393,1409181681,4096,6.143470049,1052946.138,
1394,1409181681,4096,6.147439957,1031762.007,
1395,1409181681,4096,6.151459932,1018911.641,
1396,1409181681,4096,6.155390024,1042214.826,
1397,1409181681,4096,6.159399986,1021456.043,
1398,1409181681,4096,6.163330078,1042214.826,
1399,1409181681,4096,6.167299986,1031762.007,
1400,1409181681,4096,6.171260118,1034308.801,
1401,1409181681,4096,6.175179958,1044940.647,
1402,1409181681,4096,6.179160118,1029104.42,
1403,1409181681,4096,6.183089972,1042278.055,
1404,1409181681,4096,6.187050104,1034308.801,
1405,1409181681,4096,6.191030025,1029166.069,
1406,1409181681,4096,6.194970131,1039566.089,
1407,1409181681,4096,6.198930025,1034371.075,
1408,1409181681,4096,6.202939987,1021456.043,
1410,1409181681,4096,6.206830025,1052946.138,
1411,1409181681,4096,6.210809946,1029166.069,
1412,1409181681,4096,6.214820147,1021395.314,
1413,1409181681,4096,6.218719959,1050306.852,
1414,1409181681,4096,6.222700119,1029104.42,
1415,1409181681,4096,6.226670027,1031762.007,
1416,1409181681,4096,6.230590105,1044877.094,
1417,1409181681,4096,6.234570026,1029166.069,
1418,1409181681,4096,6.238600016,1016379.884,
1419,1409181681,4096,6.24251008,1047552.999,
1420,1409181681,4096,6.246449947,1039628.998,
1421,1409181681,4096,6.250430107,1029104.42,
1422,1409181681,4096,6.254390001,1034371.075,
1423,1409181681,4096,6.258330107,1039566.089,
1424,1409181681,4096,6.262300014,1031762.007,
1425,1409181681,4096,6.266270161,1031700.047,
1426,1409181681,4096,6.270200014,1042278.055,
1427,1409181681,4096,6.274179935,1029166.069,
1428,1409181681,4096,6.278140068,1034308.801,
1429,1409181681,4096,6.282079935,1039628.998,
1430,1409181681,4096,6.286110163,1016319.758,
1431,1409181681,4096,6.290019989,1047616.878,
1432,1409181681,4096,6.293970108,1036930.781,
1433,1409181681,4096,6.297940016,1031762.007,
1434,1409181681,4096,6.301900148,1034308.801,
1435,1409181681,4096,6.305850029,1036993.371,
1436,1409181681,4096,6.309870005,1018911.641,
1437,1409181681,4096,6.313780069,1047552.999,
1438,1409181681,4096,6.317719936,1039628.998,
1439,1409181681,4096,6.321700096,1029104.42,
1440,1409181681,4096,6.32565999,1034371.075,
1441,1409181681,4096,6.32964015,1029104.42,
1442,1409181681,4096,6.333620071,1029166.069,
1443,1409181681,4096,6.337490082,1058395.095,
1444,1409181681,4096,6.341480017,1026583.16,
1446,1409181681,4096,6.345499992,1018911.641,
1447,1409181681,4096,6.349420071,1044877.094,
1448,1409181681,4096,6.353359938,1039628.998,
1449,1409181681,4096,6.357389927,1016379.884,
1450,1409181681,4096,6.361289978,1050242.645,
1451,1409181681,4096,6.365240097,1036930.781,
1452,1409181681,4096,6.369260073,1018911.641,
1453,1409181681,4096,6.373170137,1047552.999,
1454,1409181681,4096,6.377120018,1036993.371,
1455,1409181681,4096,6.381139994,1018911.641,
1456,1409181681,4096,6.385050058,1047552.999,
1457,1409181681,4096,6.38902998,1029166.069,
1458,1409181681,4096,6.393010139,1029104.42,
1459,1409181681,4096,6.396929979,1044940.647,
1460,1409181681,4096,6.400870085,1039566.089,
1461,1409181681,4096,6.404900074,1016379.884,
1462,1409181681,4096,6.408810139,1047552.999,
1463,1409181681,4096,6.41279006,1029166.069,
1464,1409181681,4096,6.416769981,1029166.069,
1465,1409181681,4096,6.420710087,1039566.089,
1466,1409181681,4096,6.424669981,1034371.075,
1467,1409181681,4096,6.428640127,1031700.047,
1468,1409181681,4096,6.432559967,1044940.647,
1469,1409181681,4096,6.43655014,1026521.82,
1470,1409181681,4096,6.440510035,1034371.075,
1471,1409181681,4096,6.444440126,1042214.826,
1472,1409181681,4096,6.448430061,1026583.16,
1473,1409181681,4096,6.452399969,1031762.007,
1474,1409181681,4096,6.456330061,1042214.826,
1475,1409181681,4096,6.460309982,1029166.069,
1476,1409181681,4096,6.464309931,1024013.184,
1477,1409181681,4096,6.468199968,1052946.138,
1478,1409181681,4096,6.47213006,1042214.826,
1479,1409181681,4096,6.476150036,1018911.641,
1480,1409181681,4096,6.480070114,1044877.094,
1482,1409181681,4096,6.484060049,1026583.16,
1483,1409181681,4096,6.488029957,1031762.007,
1484,1409181681,4096,6.491960049,1042214.826,
1485,1409181681,4096,6.49593997,1029166.069,
1486,1409181681,4096,6.499949932,1021456.043,
1487,1409181681,4096,6.50383997,1052946.138,
1488,1409181681,4096,6.507820129,1029104.42,
1489,1409181681,4096,6.511830091,1021456.043,
1490,1409181681,4096,6.515720129,1052946.138,
1491,1409181681,4096,6.519690037,1031762.007,
1492,1409181681,4096,6.523699999,1021456.043,
1493,1409181681,4096,6.52760005,1050242.645,
1494,1409181681,4096,6.531579971,1029166.069,
1495,1409181681,4096,6.535580158,1023952.151,
1496,1409181681,4096,6.539510012,1042278.055,
1497,1409181681,4096,6.543440104,1042214.826,
1498,1409181681,4096,6.547470093,1016379.884,
1499,1409181681,4096,6.551419973,1036993.371,
1500,1409181681,4096,6.555410147,1026521.82,
1501,1409181681,4096,6.559380054,1031762.007,
1502,1409181681,4096,6.563290119,1047552.999,
1503,1409181681,4096,6.567310095,1018911.641,
1504,1409181681,4096,6.571180105,1058395.095,
1505,1409181681,4096,6.575160027,1029166.069,
1506,1409181681,4096,6.579090118,1042214.826,
1507,1409181681,4096,6.583050013,1034371.075,
1508,1409181681,4096,6.586990118,1039566.089,
1509,1409181681,4096,6.591010094,1018911.641,
1510,1409181681,4096,6.594939947,1042278.055,
1511,1409181681,4096,6.598920107,1029104.42,
1512,1409181681,4096,6.602880001,1034371.075,
1513,1409181681,4096,6.606820107,1039566.089,
1514,1409181681,4096,6.610840082,1018911.641,
1515,1409181681,4096,6.61473012,1052946.138,
1516,1409181681,4096,6.618700027,1031762.007,
1517,1409181681,4096,6.62266016,1034308.801,
1518,1409181681,4096,6.626630068,1031762.007,
1520,1409181681,4096,6.630579948,1036993.371,
1521,1409181681,4096,6.63451004,1042214.826,
1522,1409181681,4096,6.638509989,1024013.184,
1523,1409181681,4096,6.642460108,1036930.781,
1524,1409181681,4096,6.646480083,1018911.641,
1525,1409181681,4096,6.650390148,1047552.999,
1526,1409181681,4096,6.654330015,1039628.998,
1527,1409181681,4096,6.658349991,1018911.641,
1528,1409181681,4096,6.662270069,1044877.094,
1529,1409181681,4096,6.666209936,1039628.998,
1530,1409181681,4096,6.670180082,1031700.047,
1531,1409181681,4096,6.67414999,1031762.007,
1532,1409181681,4096,6.678090096,1039566.089,
1533,1409181681,4096,6.682060003,1031762.007,
1534,1409181681,4096,6.686049938,1026583.16,
1535,1409181681,4096,6.689970016,1044877.094,
1536,1409181681,4096,6.693979979,1021456.043,
1537,1409181681,4096,6.69791007,1042214.826,
1538,1409181681,4096,6.701849937,1039628.998,
1539,1409181681,4096,6.705850124,1023952.151,
1540,1409181681,4096,6.709789991,1039628.998,
1541,1409181681,4096,6.71374011,1036930.781,
1542,1409181681,4096,6.717710018,1031762.007,
1543,1409181681,4096,6.721660137,1036930.781,
1544,1409181681,4096,6.725650072,1026583.16,
1545,1409181681,4096,6.729589939,1039628.998,
1546,1409181681,4096,6.733540058,1036930.781,
1547,1409181681,4096,6.737529993,1026583.16,
1548,1409181681,4096,6.741460085,1042214.826,
1549,1409181681,4096,6.745419979,1034371.075,
1550,1409181681,4096,6.749410152,1026521.82,
1551,1409181681,4096,6.753390074,1029166.069,
1552,1409181681,4096,6.757300138,1047552.999,
1553,1409181681,4096,6.761290073,1026583.16,
1554,1409181681,4096,6.765259981,1031762.007,
1555,1409181681,4096,6.769129992,1058395.095,
1556,1409181681,4096,6.773119926,1026583.16,
1558,1409181681,4096,6.777140141,1018851.215,
1559,1409181681,4096,6.781049967,1047616.878,
1560,1409181681,4096,6.78504014,1026521.82,
1561,1409181681,4096,6.789020061,1029166.069,
1562,1409181681,4096,6.792930126,1047552.999,
1563,1409181681,4096,6.796920061,1026583.16,
1564,1409181681,4096,6.800889969,1031762.007,
1565,1409181681,4096,6.804810047,1044877.094,
1566,1409181681,4096,6.808789968,1029166.069,
1567,1409181681,4096,6.812770128,1029104.42,
1568,1409181681,4096,6.816689968,1044940.647,
1569,1409181681,4096,6.820680141,1026521.82,
1570,1409181681,4096,6.824650049,1031762.007,
1571,1409181681,4096,6.828570127,1044877.094,
1572,1409181681,4096,6.832550049,1029166.069,
1573,1409181681,4096,6.836519957,1031762.007,
1574,1409181681,4096,6.840450048,1042214.826,
1575,1409181681,4096,6.84442997,1029166.069,
1576,1409181681,4096,6.848449945,1018911.641,
1577,1409181681,4096,6.852329969,1055663.585,
1578,1409181681,4096,6.856300116,1031700.047,
1579,1409181681,4096,6.860340118,1013860.678,
1580,1409181681,4096,6.864230156,1052946.138,
1581,1409181681,4096,6.868220091,1026583.16,
1582,1409181681,4096,6.872169971,1036993.371,
1583,1409181681,4096,6.87609005,1044877.094,
1584,1409181681,4096,6.880069971,1029166.069,
1585,1409181681,4096,6.884070158,1023952.151,
1586,1409181681,4096,6.887959957,1053010.676,
1587,1409181681,4096,6.891940117,1029104.42,
1588,1409181681,4096,6.895940065,1024013.184,
1589,1409181681,4096,6.89985013,1047552.999,
1590,1409181681,4096,6.903820038,1031762.007,
1591,1409181681,4096,6.907819986,1024013.184,
1592,1409181681,4096,6.911740065,1044877.094,
1593,1409181681,4096,6.915660143,1044877.094,
1594,1409181681,4096,6.919670105,1021456.043,
1596,1409181681,4096,6.923599958,1042278.055,
1597,1409181681,4096,6.927580118,1029104.42,
1598,1409181681,4096,6.93159008,1021456.043,
1599,1409181681,4096,6.935470104,1055663.585,
1600,1409181681,4096,6.939440012,1031762.007,
1601,1409181681,4096,6.943470001,1016379.884,
1602,1409181681,4096,6.947390079,1044877.094,
1603,1409181681,4096,6.951410055,1018911.641,
1604,1409181681,4096,6.955379963,1031762.007,
1605,1409181681,4096,6.959249973,1058395.095,
1606,1409181681,4096,6.96329999,1011353.929,
1607,1409181681,4096,6.967190027,1052946.138,
1608,1409181681,4096,6.971159935,1031762.007,
1609,1409181681,4096,6.975090027,1042214.826,
1610,1409181681,4096,6.979069948,1029166.069,
1611,1409181681,4096,6.983010054,1039566.089,
1612,1409181681,4096,6.986969948,1034371.075,
1613,1409181681,4096,6.990940094,1031700.047,
1614,1409181681,4096,6.994869947,1042278.055,
1615,1409181681,4096,6.998880148,1021395.314,
1616,1409181689,4096,14.99740005,512.0947441,
1617,1409181689,4096,15.00265002,780193.8776,
1618,1409181689,4096,15.00784016,789189.6359,
1619,1409181690,4096,15.01309013,780193.8776,
1620,1409181690,4096,15.0183301,781684.8296,
1621,1409181690,4096,15.02357006,781684.8296,
1622,1409181690,4096,15.02880001,783181.4909,
1623,1409181690,4096,15.0341301,768467.9363,
1624,1409181690,4096,15.03939009,778708.6023,
1625,1409181690,4096,15.04459,787706.0607,
1626,1409181690,4096,15.04981995,783181.4909,
1627,1409181690,4096,15.05508995,777228.9714,
1628,1409181690,4096,15.06033993,780193.8776,
1629,1409181690,4096,15.06559014,780158.448,
1630,1409181690,4096,15.07087994,774321.4127,
1631,1409181690,4096,15.07637,746075.0069,
1632,1409181690,4096,15.08235002,684948.1375,
1633,1409181690,4096,15.08824015,695400.4932,
1634,1409181690,4096,15.09422994,683830.3222,
1635,1409181690,4096,15.10012007,695400.4932,
1636,1409181690,4096,15.1061101,683803.104,
1637,1409181690,4096,15.11199999,695428.6425,
1638,1409181690,4096,15.11803007,679260.9989,
1639,1409181690,4096,15.12388015,700161.7632,
1640,1409181690,4096,15.12986994,683830.3222,
1641,1409181690,4096,15.13580012,690703.5414,
1642,1409181690,4096,15.14174008,689566.8774,
1643,1409181690,4096,15.14767003,690731.3117,
1644,1409181690,4096,15.15366006,683803.104,
1645,1409181690,4096,15.15954995,695428.6425,
1646,1409181690,4096,15.16549993,688406.3626,
1647,1409181690,4096,15.17144012,689539.2006,
1649,1409181690,4096,15.17742014,684948.1375,
1650,1409181690,4096,15.18340015,684948.1375,
1651,1409181690,4096,15.18927002,697801.3478,
1652,1409181690,4096,15.19519997,690731.3117,
1653,1409181690,4096,15.20113015,690703.5414,
1654,1409181690,4096,15.20707011,689566.8774,
1655,1409181690,4096,15.21299005,691899.6852,
1656,1409181690,4096,15.21895003,687249.7473,
1658,1409181690,4096,15.22486997,691899.6852,
1659,1409181690,4096,15.23082995,687249.7473,
1660,1409181690,4096,15.23676014,690703.5414,
1661,1409181690,4096,15.2427001,689566.8774,
1662,1409181690,4096,15.24869013,683803.104,
1663,1409181690,4096,15.25452995,701390.9196,
1664,1409181690,4096,15.26056004,679260.9989,
1666,1409181690,4096,15.26644993,695428.6425,
1667,1409181690,4096,15.27243996,683803.104,
1668,1409181690,4096,15.27833009,695400.4932,
1669,1409181690,4096,15.28432012,683803.104,
1670,1409181690,4096,15.29021001,695428.6425,
